dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
asyoulik.txt,pithy,pithy,1,83039,0.004679,0.004969,0.002908,0.002924
asyoulik.txt,pithy,pithy,2,83039,0.004677,0.004888,0.002853,0.002867
asyoulik.txt,pithy,pithy,3,83039,0.004549,0.004571,0.002877,0.002893
asyoulik.txt,pithy,pithy,4,83039,0.004523,0.004543,0.002843,0.002859
asyoulik.txt,pithy,pithy,5,83039,0.004744,0.004993,0.002877,0.002894
asyoulik.txt,pithy,pithy,6,83039,0.004589,0.004813,0.002841,0.002859
asyoulik.txt,pithy,pithy,7,83039,0.004558,0.004581,0.002984,0.003544
asyoulik.txt,pithy,pithy,8,83039,0.004586,0.004793,0.002864,0.002883
asyoulik.txt,pithy,pithy,9,81909,0.004791,0.004810,0.002885,0.002901
asyoulik.txt,quicklz,quicklz,,72477,0.003627,0.003647,0.005402,0.006758
asyoulik.txt,snappy,snappy,,77525,0.004781,0.005071,0.003163,0.003180
asyoulik.txt,snappy,snappy-framed,,77554,0.007363,0.007591,0.005218,0.005236
asyoulik.txt,yalz77,yalz77,,71906,0.045966,0.046171,0.003233,0.003253
asyoulik.txt,zlib,deflate,1,56791,0.024726,0.024768,0.004816,0.004834
asyoulik.txt,zlib,deflate,2,54652,0.029330,0.029374,0.004632,0.004648
asyoulik.txt,zlib,deflate,3,52663,0.041416,0.041475,0.004465,0.004482
asyoulik.txt,zlib,deflate,4,51266,0.039654,0.039708,0.004444,0.004462
asyoulik.txt,zlib,deflate,5,49622,0.060778,0.060865,0.004419,0.004436
asyoulik.txt,zlib,deflate,6,48891,0.086266,0.086363,0.004319,0.004337
asyoulik.txt,zlib,deflate,7,48801,0.095357,0.095475,0.004350,0.004367
asyoulik.txt,zlib,deflate,8,48772,0.101389,0.101505,0.004316,0.004760
asyoulik.txt,zlib,deflate,9,48772,0.101463,0.101569,0.004368,0.004387
asyoulik.txt,zlib,gzip,1,56809,0.025457,0.025521,0.005337,0.005358
asyoulik.txt,zlib,gzip,2,54670,0.029973,0.030015,0.005209,0.005228
asyoulik.txt,zlib,gzip,3,52681,0.041412,0.041481,0.005183,0.005474
asyoulik.txt,zlib,gzip,4,51284,0.040265,0.040332,0.004987,0.005005
asyoulik.txt,zlib,gzip,5,49640,0.061172,0.061251,0.004941,0.004959
asyoulik.txt,zlib,gzip,6,48909,0.086964,0.087074,0.004883,0.004901
asyoulik.txt,zlib,gzip,7,48819,0.095816,0.095912,0.005048,0.005528
asyoulik.txt,zlib,gzip,8,48790,0.101838,0.101937,0.004982,0.005341
asyoulik.txt,zlib,gzip,9,48790,0.102492,0.102602,0.004841,0.004858
asyoulik.txt,zlib,zlib,1,56797,0.025407,0.025447,0.005123,0.005142
asyoulik.txt,zlib,zlib,2,54658,0.029583,0.029638,0.004954,0.004971
asyoulik.txt,zlib,zlib,3,52669,0.041444,0.041508,0.004786,0.004804
asyoulik.txt,zlib,zlib,4,51272,0.040088,0.040143,0.004888,0.005440
asyoulik.txt,zlib,zlib,5,49628,0.066703,0.066779,0.004704,0.004722
asyoulik.txt,zlib,zlib,6,48897,0.087035,0.087201,0.004670,0.004687
asyoulik.txt,zlib,zlib,7,48807,0.096465,0.096568,0.004656,0.004674
asyoulik.txt,zlib,zlib,8,48778,0.103353,0.107372,0.004629,0.004647
asyoulik.txt,zlib,zlib,9,48778,0.101450,0.101655,0.004667,0.004685
asyoulik.txt,zpaq,zpaq,1,59944,0.072264,0.072570,0.285234,0.285677
asyoulik.txt,zpaq,zpaq,2,54803,0.208590,0.209009,0.274261,0.274695
asyoulik.txt,zpaq,zpaq,3,44665,0.995178,0.996145,0.927561,0.929281
asyoulik.txt,zpaq,zpaq,4,36066,2.547719,2.902028,2.463216,2.465322
asyoulik.txt,zpaq,zpaq,5,34746,12.660095,12.668640,12.401062,12.729523
asyoulik.txt,zstd,zstd,,53539,0.020729,0.024178,0.007771,0.008104
cp.html,brotli,brotli,,7458,0.377481,0.406586,0.002358,0.002372
cp.html,bsc,bsc,,7440,0.044716,0.047370,0.030644,0.030691
cp.html,bzip2,bzip2,1,7624,0.030018,0.030071,0.005874,0.006043
cp.html,bzip2,bzip2,2,7624,0.030666,0.032324,0.006152,0.006285
cp.html,bzip2,bzip2,3,7624,0.030785,0.032378,0.006110,0.006126
cp.html,bzip2,bzip2,4,7624,0.029740,0.029786,0.006155,0.006469
cp.html,bzip2,bzip2,5,7624,0.031146,0.041555,0.006194,0.006488
cp.html,bzip2,bzip2,6,7624,0.030979,0.034739,0.006183,0.006405
cp.html,bzip2,bzip2,7,7624,0.031664,0.033335,0.006095,0.006110
cp.html,bzip2,bzip2,8,7624,0.029776,0.029825,0.006105,0.006122
cp.html,bzip2,bzip2,9,7624,0.028730,0.028775,0.006092,0.006107
cp.html,copy,copy,,24603,0.000358,0.000406,0.000340,0.000348
cp.html,crush,crush,0,9517,0.450068,0.514709,0.212357,0.214909
cp.html,crush,crush,1,9286,0.448049,0.448830,0.205297,0.207971
cp.html,crush,crush,2,9132,0.450829,0.451696,0.206934,0.209380
cp.html,csc,csc,1,8626,0.433047,0.435679,0.006463,0.007038
cp.html,csc,csc,2,8406,0.643322,0.646397,0.006278,0.006393
cp.html,csc,csc,3,8397,0.655468,0.658855,0.006355,0.006474
cp.html,csc,csc,4,8262,0.663094,0.666389,0.006311,0.006425
cp.html,csc,csc,5,8105,2.733688,33.728958,0.006325,0.006731
cp.html,density,density,1,19155,0.002667,0.002707,0.002077,0.002093
cp.html,density,density,7,16697,0.006592,0.006691,0.007327,0.007362
cp.html,density,density,9,14238,0.012686,0.012875,0.012221,0.012252
cp.html,fari,fari,,13029,0.015609,0.016771,0.017073,0.017832
cp.html,fastlz,fastlz,1,12096,0.001002,0.001014,0.000616,0.000624
cp.html,fastlz,fastlz,2,11723,0.000995,0.001007,0.000622,0.000630
cp.html,gipfeli,gipfeli,,10204,0.003029,0.003049,0.001181,0.001194
cp.html,lz4,lz4,10,10362,0.005041,0.006045,0.000492,0.000500
cp.html,lz4,lz4,11,10338,0.005584,0.005609,0.000479,0.000487
cp.html,lz4,lz4,12,10338,0.005588,0.005618,0.000476,0.000485
cp.html,lz4,lz4,13,10338,0.005585,0.005612,0.000477,0.000485
cp.html,lz4,lz4,14,10338,0.005671,0.005698,0.000487,0.000495
cp.html,lz4,lz4,7,11905,0.000893,0.001035,0.000527,0.000556
cp.html,lz4,lz4,8,10671,0.003902,0.003925,0.000484,0.000492
cp.html,lz4,lz4,9,10445,0.004358,0.004381,0.000484,0.000490
cp.html,lz4,lz4f,0,12063,0.001526,0.001536,0.000696,0.000704
cp.html,lz4,lz4f,10,10353,0.006584,0.006605,0.000670,0.000677
cp.html,lz4,lz4f,11,10353,0.006818,0.006837,0.000674,0.000681
cp.html,lz4,lz4f,1,12063,0.001523,0.001533,0.000711,0.000720
cp.html,lz4,lz4f,12,10353,0.006701,0.006725,0.000696,0.000704
cp.html,lz4,lz4f,13,10353,0.006656,0.006679,0.000667,0.000676
cp.html,lz4,lz4f,14,10353,0.006625,0.006646,0.000666,0.000674
cp.html,lz4,lz4f,15,10353,0.006790,0.006992,0.000674,0.000682
cp.html,lz4,lz4f,16,10353,0.006784,0.006810,0.000680,0.000725
cp.html,lz4,lz4f,2,12063,0.001554,0.001659,0.000703,0.000711
cp.html,lz4,lz4f,3,10529,0.005115,0.005339,0.000673,0.000681
cp.html,lz4,lz4f,4,10460,0.005428,0.005811,0.000676,0.000684
cp.html,lz4,lz4f,5,10420,0.005737,0.006074,0.000676,0.000685
cp.html,lz4,lz4f,6,10377,0.005897,0.005917,0.000674,0.000682
cp.html,lz4,lz4f,7,10359,0.006335,0.006356,0.000666,0.000674
cp.html,lz4,lz4f,8,10353,0.006615,0.006637,0.000668,0.000676
cp.html,lz4,lz4f,9,10353,0.006723,0.006746,0.000673,0.000681
cp.html,lzf,lzf,,11844,0.002084,0.002276,0.000553,0.000561
cp.html,lzg,lzg,1,12704,0.018748,0.018816,0.000624,0.000632
cp.html,lzg,lzg,2,12298,0.019248,0.019364,0.000618,0.000625
cp.html,lzg,lzg,3,11660,0.020102,0.020189,0.000619,0.000626
cp.html,lzg,lzg,4,11190,0.021045,0.021126,0.000611,0.000619
cp.html,lzg,lzg,5,11045,0.021626,0.021689,0.000609,0.000617
cp.html,lzg,lzg,6,11039,0.021849,0.021904,0.000616,0.000648
cp.html,lzg,lzg,7,11013,0.022989,0.023066,0.000606,0.000613
cp.html,lzg,lzg,8,11013,0.023014,0.023070,0.000610,0.000618
cp.html,lzg,lzg,9,11013,0.022619,0.023597,0.000609,0.000616
cp.html,lzham,lzham,0,9020,0.058246,0.058436,0.003435,0.003448
cp.html,lzham,lzham,1,8471,0.076473,0.076561,0.003285,0.003299
cp.html,lzham,lzham,2,8437,0.081212,0.081311,0.003358,0.003371
cp.html,lzham,lzham,3,8408,0.086510,0.086652,0.003375,0.003566
cp.html,lzham,lzham,4,8393,0.088745,0.088901,0.003426,0.003624
cp.html,lzjb,lzjb,,15017,0.001024,0.001077,0.000645,0.000652
cp.html,lzma,lzma1,1,8022,0.027710,0.027752,0.003531,0.003542
cp.html,lzma,lzma1,2,7946,0.035819,0.035911,0.003537,0.003549
cp.html,lzma,lzma1,3,7911,0.049418,0.049485,0.003625,0.003836
cp.html,lzma,lzma1,4,7757,0.071727,0.071831,0.003752,0.003764
cp.html,lzma,lzma1,5,7628,0.101008,0.101174,0.003774,0.003786
cp.html,lzma,lzma1,6,7587,0.110722,0.110856,0.003775,0.003786
cp.html,lzma,lzma1,7,7587,0.126524,0.126775,0.004060,0.004074
cp.html,lzma,lzma,1,8035,0.029088,0.037226,0.003550,0.003561
cp.html,lzma,lzma1,8,7587,0.138294,0.138418,0.004321,0.004333
cp.html,lzma,lzma1,9,7587,0.138321,0.138594,0.004968,0.004984
cp.html,lzma,lzma2,1,8023,0.027849,0.027891,0.003568,0.003580
cp.html,lzma,lzma2,2,7948,0.035920,0.036015,0.003693,0.003906
cp.html,lzma,lzma2,3,7913,0.049538,0.049641,0.003616,0.003628
cp.html,lzma,lzma2,4,7759,0.071593,0.071784,0.003803,0.003817
cp.html,lzma,lzma2,5,7629,0.101144,0.101293,0.003786,0.003797
cp.html,lzma,lzma2,6,7588,0.111138,0.111342,0.003780,0.003791
cp.html,lzma,lzma2,7,7588,0.127290,0.127492,0.003988,0.004000
cp.html,lzma,lzma,2,7959,0.035838,0.035884,0.003529,0.003541
cp.html,lzma,lzma2,8,7588,0.138761,0.139004,0.004340,0.004353
cp.html,lzma,lzma2,9,7588,0.138306,0.138530,0.005042,0.005259
cp.html,lzma,lzma,3,7924,0.049220,0.049304,0.003552,0.003564
cp.html,lzma,lzma,4,7770,0.071450,0.071531,0.003748,0.003907
cp.html,lzma,lzma,5,7641,0.100873,0.101006,0.003738,0.003749
cp.html,lzma,lzma,6,7600,0.110902,0.111026,0.003695,0.003707
cp.html,lzma,lzma,7,7600,0.126912,0.127104,0.003944,0.003957
cp.html,lzma,lzma,8,7600,0.138514,0.138753,0.004326,0.004341
cp.html,lzma,lzma,9,7600,0.138221,0.138371,0.004961,0.004979
cp.html,lzma,xz,1,8080,0.028272,0.028321,0.003778,0.003791
cp.html,lzma,xz,2,8004,0.036246,0.036292,0.003756,0.003767
cp.html,lzma,xz,3,7972,0.050293,0.050357,0.003815,0.003827
cp.html,lzma,xz,4,7816,0.072102,0.072198,0.004032,0.004203
cp.html,lzma,xz,5,7688,0.103141,0.105606,0.004008,0.004021
cp.html,lzma,xz,6,7644,0.111437,0.111635,0.003980,0.003992
cp.html,lzma,xz,7,7644,0.127328,0.127515,0.004167,0.004181
cp.html,lzma,xz,8,7644,0.139083,0.139258,0.004639,0.004835
cp.html,lzma,xz,9,7644,0.141299,0.141532,0.005204,0.005221
cp.html,lzo,lzo1,1,12365,0.000990,0.001041,0.000628,0.000636
cp.html,lzo,lzo1,99,11119,0.003918,0.003938,0.000624,0.000633
cp.html,lzo,lzo1a,1,12240,0.001036,0.001050,0.000584,0.000615
cp.html,lzo,lzo1a,99,11014,0.003899,0.003923,0.000571,0.000579
cp.html,lzo,lzo1b,1,11706,0.001106,0.001118,0.000552,0.000559
cp.html,lzo,lzo1b,2,11620,0.001137,0.001149,0.000551,0.000558
cp.html,lzo,lzo1b,3,11496,0.001216,0.001476,0.000549,0.000556
cp.html,lzo,lzo1b,4,11292,0.001347,0.001360,0.000577,0.000584
cp.html,lzo,lzo1b,5,11086,0.001365,0.001377,0.000568,0.000576
cp.html,lzo,lzo1b,6,10936,0.001450,0.001462,0.000570,0.000579
cp.html,lzo,lzo1b,7,10962,0.001717,0.001731,0.000571,0.000579
cp.html,lzo,lzo1b,8,10798,0.001864,0.001878,0.000570,0.000577
cp.html,lzo,lzo1b,9,10670,0.002245,0.002265,0.000565,0.000657
cp.html,lzo,lzo1b,99,10354,0.003888,0.003911,0.000554,0.000561
cp.html,lzo,lzo1b,999,9708,0.011954,0.011997,0.000543,0.000551
cp.html,lzo,lzo1c,1,11744,0.001179,0.001191,0.000586,0.000594
cp.html,lzo,lzo1c,2,11629,0.001169,0.001183,0.000585,0.000592
cp.html,lzo,lzo1c,3,11499,0.001219,0.001232,0.000588,0.000595
cp.html,lzo,lzo1c,4,11239,0.001387,0.001400,0.000612,0.000619
cp.html,lzo,lzo1c,5,11017,0.001475,0.001488,0.000613,0.000620
cp.html,lzo,lzo1c,6,10876,0.001589,0.001693,0.000612,0.000620
cp.html,lzo,lzo1c,7,10887,0.001899,0.001913,0.000608,0.000615
cp.html,lzo,lzo1c,8,10779,0.002060,0.002075,0.000610,0.000618
cp.html,lzo,lzo1c,9,10647,0.002296,0.002664,0.000611,0.000619
cp.html,lzo,lzo1c,99,10304,0.003881,0.003915,0.000604,0.000612
cp.html,lzo,lzo1c,999,9623,0.008111,0.008148,0.000588,0.000595
cp.html,lzo,lzo1f,1,11889,0.001177,0.001190,0.000586,0.000593
cp.html,lzo,lzo1f,999,9652,0.008846,0.008879,0.000598,0.000605
cp.html,lzo,lzo1x,11,12452,0.000864,0.000874,0.000568,0.000576
cp.html,lzo,lzo1x,1,11734,0.000894,0.000904,0.000578,0.000586
cp.html,lzo,lzo1x,12,12087,0.000842,0.000851,0.000578,0.000586
cp.html,lzo,lzo1x,15,11909,0.000859,0.000870,0.000573,0.000581
cp.html,lzo,lzo1x,999,9378,0.016713,0.016767,0.000602,0.000610
cp.html,lzo,lzo1y,1,11768,0.000899,0.000911,0.000570,0.000578
cp.html,lzo,lzo1y,999,9484,0.016797,0.016845,0.000597,0.000605
cp.html,lzo,lzo1z,999,9433,0.016977,0.017025,0.000617,0.000625
cp.html,ms-compress,lznt1,,12760,0.016124,0.016156,0.000594,0.000632
cp.html,ms-compress,xpress,,10064,0.003463,0.003626,0.000581,0.000589
cp.html,ms-compress,xpress-huffman,,8626,0.004465,0.004499,0.000814,0.000822
cp.html,ncompress,compress,,11317,0.004200,0.004229,0.001508,0.001517
cp.html,pithy,pithy,0,12398,0.000848,0.000858,0.000519,0.000527
cp.html,pithy,pithy,1,12398,0.000839,0.000848,0.000509,0.000517
cp.html,pithy,pithy,2,12398,0.000850,0.000860,0.000515,0.000523
cp.html,pithy,pithy,3,12398,0.000847,0.000856,0.000513,0.000520
cp.html,pithy,pithy,4,12398,0.000858,0.000867,0.000515,0.000522
cp.html,pithy,pithy,5,12398,0.000848,0.000857,0.000524,0.000532
cp.html,pithy,pithy,6,12398,0.000875,0.000933,0.000534,0.000616
cp.html,pithy,pithy,7,12398,0.000872,0.000931,0.000514,0.000521
cp.html,pithy,pithy,8,12398,0.000851,0.000862,0.000511,0.000518
cp.html,pithy,pithy,9,12309,0.000875,0.000887,0.000520,0.000528
cp.html,quicklz,quicklz,,11317,0.000896,0.000907,0.000910,0.000918
cp.html,snappy,snappy,,11838,0.000929,0.000940,0.000563,0.000570
cp.html,snappy,snappy-framed,,11856,0.001215,0.001226,0.000788,0.000796
cp.html,yalz77,yalz77,,11916,0.019120,0.019196,0.000605,0.000659
cp.html,zlib,deflate,1,9028,0.003547,0.003563,0.000884,0.000929
cp.html,zlib,deflate,2,8811,0.003709,0.003725,0.000859,0.000867
cp.html,zlib,deflate,3,8616,0.003968,0.003984,0.000853,0.000862
cp.html,zlib,deflate,4,8219,0.004922,0.004938,0.000844,0.000859
cp.html,zlib,deflate,5,8001,0.005731,0.005984,0.000818,0.000826
cp.html,zlib,deflate,6,7955,0.006512,0.006532,0.000816,0.000823
cp.html,zlib,deflate,7,7933,0.006919,0.006938,0.000811,0.000819
cp.html,zlib,deflate,8,7934,0.007320,0.007340,0.000851,0.000913
cp.html,zlib,deflate,9,7934,0.007498,0.007923,0.000824,0.000845
cp.html,zlib,gzip,1,9046,0.003775,0.003992,0.000950,0.000958
cp.html,zlib,gzip,2,8829,0.003850,0.003867,0.000954,0.000962
cp.html,zlib,gzip,3,8634,0.004109,0.004126,0.000933,0.000942
cp.html,zlib,gzip,4,8237,0.005089,0.005328,0.000927,0.000935
cp.html,zlib,gzip,5,8019,0.005781,0.005801,0.000909,0.000917
cp.html,zlib,gzip,6,7973,0.006700,0.006719,0.000885,0.000893
cp.html,zlib,gzip,7,7951,0.007033,0.007054,0.000892,0.000900
cp.html,zlib,gzip,8,7952,0.007950,0.008686,0.000891,0.000899
cp.html,zlib,gzip,9,7952,0.007474,0.007494,0.000903,0.000912
cp.html,zlib,zlib,1,9034,0.003632,0.003649,0.000925,0.000934
cp.html,zlib,zlib,2,8817,0.003801,0.003819,0.000885,0.000893
cp.html,zlib,zlib,3,8622,0.004107,0.004344,0.000884,0.000891
cp.html,zlib,zlib,4,8225,0.004974,0.004991,0.000865,0.000873
cp.html,zlib,zlib,5,8007,0.005737,0.005757,0.000859,0.000867
cp.html,zlib,zlib,6,7961,0.006611,0.006634,0.000862,0.000904
cp.html,zlib,zlib,7,7939,0.007243,0.007651,0.000862,0.000870
cp.html,zlib,zlib,8,7940,0.007395,0.007416,0.000838,0.000846
cp.html,zlib,zlib,9,7940,0.007408,0.007429,0.000859,0.000867
cp.html,zpaq,zpaq,1,10989,0.026529,0.026879,0.051932,0.054445
cp.html,zpaq,zpaq,2,10187,0.033062,0.033335,0.049199,0.049386
cp.html,zpaq,zpaq,3,8143,0.142186,0.142578,0.134540,0.134878
cp.html,zpaq,zpaq,4,6754,0.503812,0.504517,0.497675,0.498399
cp.html,zpaq,zpaq,5,6711,2.933044,2.936066,2.876877,2.879684
cp.html,zstd,zstd,,8969,0.003335,0.003540,0.001457,0.001467
dickens,brotli,brotli,,3163834,267.780335,268.485016,1.023328,1.028894
dickens,bsc,bsc,,2268066,15.840759,16.144775,7.533966,7.544037
dickens,bzip2,bzip2,1,3302765,9.213440,9.223877,3.440689,3.589386
dickens,bzip2,bzip2,2,3112033,9.396484,9.409088,3.886307,3.888916
dickens,bzip2,bzip2,3,3008000,10.010620,10.023376,4.053131,4.058014
dickens,bzip2,bzip2,4,2949415,10.769318,10.778137,4.120865,4.126740
dickens,bzip2,bzip2,5,2909131,11.515320,11.526245,4.173218,4.178497
dickens,bzip2,bzip2,6,2866993,12.067657,12.076752,4.209656,4.212311
dickens,bzip2,bzip2,7,2840343,12.383728,12.404358,4.223831,4.228317
dickens,bzip2,bzip2,8,2821149,12.807220,12.824341,4.245361,4.248215
dickens,bzip2,bzip2,9,2799520,13.029449,13.042694,4.257156,4.261185
dickens,copy,copy,,10192446,0.115064,0.115196,0.115265,0.115381
dickens,crush,crush,0,4144648,6.143127,6.155029,0.931030,0.934896
dickens,crush,crush,1,3467980,78.441040,78.495972,0.945979,0.951742
dickens,crush,crush,2,3350093,499.617950,499.857971,0.934087,0.937495
dickens,csc,csc,1,3537025,8.955200,8.968323,1.565773,1.606995
dickens,csc,csc,2,3280865,14.578186,14.597717,1.427292,1.428955
dickens,csc,csc,3,3208570,30.925781,31.097931,1.599434,1.600845
dickens,csc,csc,4,3042277,44.392395,44.437347,1.468819,1.470245
dickens,csc,csc,5,2832063,70.815613,113.382874,1.338531,1.398651
dickens,density,density,1,5827170,0.455797,0.507222,0.339705,0.339978
dickens,density,density,7,5479590,0.947749,0.958801,0.631500,0.633392
dickens,density,density,9,4911921,1.298683,1.314873,1.203058,1.234821
dickens,fari,fari,,3864382,5.444946,5.660339,6.305878,6.318695
dickens,fastlz,fastlz,1,6057734,0.350993,0.352382,0.245088,0.245919
dickens,fastlz,fastlz,2,5995417,0.353050,0.354569,0.251920,0.253946
dickens,gipfeli,gipfeli,,4955632,1.190881,1.195569,0.525153,0.528906
dickens,lz4,lz4,10,4489640,7.395569,7.402924,0.206782,0.208152
dickens,lz4,lz4,11,4434445,10.044617,10.053619,0.205734,0.207158
dickens,lz4,lz4,12,4431257,10.996552,11.278809,0.205703,0.207074
dickens,lz4,lz4,13,4431257,10.678741,10.689270,0.205770,0.207039
dickens,lz4,lz4,14,4431257,10.877838,10.888519,0.205651,0.206844
dickens,lz4,lz4,7,6432049,0.356793,0.358219,0.239006,0.240832
dickens,lz4,lz4,8,5163422,2.607422,2.615097,0.220670,0.222046
dickens,lz4,lz4,9,4684564,4.521332,4.532837,0.210781,0.212199
dickens,lz4,lz4f,0,6433987,0.672649,0.673298,0.283481,0.283732
dickens,lz4,lz4f,10,4433267,12.498047,12.511108,0.243837,0.244186
dickens,lz4,lz4f,11,4432949,11.911255,12.209747,0.245845,0.258548
dickens,lz4,lz4f,12,4432949,11.774841,11.784027,0.244492,0.244710
dickens,lz4,lz4f,13,4432949,12.125732,12.142822,0.243742,0.243998
dickens,lz4,lz4f,14,4432949,12.553040,12.572571,0.244257,0.244476
dickens,lz4,lz4f,15,4432949,11.423920,11.440582,0.248644,0.257362
dickens,lz4,lz4f,1,6433987,0.671791,0.672535,0.283525,0.283898
dickens,lz4,lz4f,16,4432949,11.446686,11.455505,0.243671,0.243878
dickens,lz4,lz4f,2,6433987,0.701748,0.737499,0.289810,0.311764
dickens,lz4,lz4f,3,4885929,3.624573,3.627701,0.254828,0.255074
dickens,lz4,lz4f,4,4686258,4.707550,4.713867,0.250040,0.250246
dickens,lz4,lz4f,5,4560475,6.258392,6.274323,0.248980,0.261905
dickens,lz4,lz4f,6,4491334,7.687195,7.702728,0.245744,0.246764
dickens,lz4,lz4f,7,4458113,10.299347,10.312286,0.244920,0.245123
dickens,lz4,lz4f,8,4443296,10.695404,10.709686,0.244962,0.246552
dickens,lz4,lz4f,9,4436137,10.953003,10.971161,0.244280,0.244485
dickens,lzf,lzf,,5857336,0.699863,0.702656,0.208789,0.210218
dickens,lzg,lzg,1,6937973,2.330739,2.339742,0.283003,0.285277
dickens,lzg,lzg,2,6743260,2.657883,2.663147,0.280945,0.283010
dickens,lzg,lzg,3,6506956,3.278336,3.281189,0.277096,0.279025
dickens,lzg,lzg,4,6238963,4.570053,4.580460,0.271213,0.273259
dickens,lzg,lzg,5,5952063,7.375305,7.852570,0.265161,0.267191
dickens,lzg,lzg,6,5663702,14.062378,14.076233,0.263490,0.265315
dickens,lzg,lzg,7,5334368,31.345764,31.628021,0.269462,0.272167
dickens,lzg,lzg,8,5021592,60.502014,61.064850,0.297286,0.299157
dickens,lzg,lzg,9,4601179,287.259094,287.520142,0.334847,0.336550
dickens,lzham,lzham,0,4248673,18.507538,18.529114,0.906464,0.907232
dickens,lzham,lzham,1,3172720,58.050354,58.109039,0.752672,0.753435
dickens,lzham,lzham,2,3000880,72.920593,72.991974,0.746482,0.747877
dickens,lzham,lzham,3,2846222,92.351379,92.431610,0.729776,0.730408
dickens,lzham,lzham,4,2845709,92.465820,92.548309,0.729693,0.730940
dickens,lzjb,lzjb,,7728055,0.422033,0.451508,0.285409,0.287582
dickens,lzma,lzma1,1,3661464,14.592743,14.609894,1.386688,1.390205
dickens,lzma,lzma1,2,3473166,27.769287,27.802277,1.333267,1.358398
dickens,lzma,lzma1,3,3381827,46.249878,46.294220,1.302483,1.303459
dickens,lzma,lzma,1,3661477,14.580017,14.599030,1.386696,1.388252
dickens,lzma,lzma1,4,2925605,62.550384,62.641968,1.155652,1.157501
dickens,lzma,lzma1,5,2830634,76.425568,76.837982,1.135022,1.135944
dickens,lzma,lzma1,6,2831176,76.498657,76.570770,1.133307,1.134326
dickens,lzma,lzma1,7,2830103,77.219116,77.290283,1.137897,1.138910
dickens,lzma,lzma1,8,2830103,77.511383,77.953278,1.137793,1.138702
dickens,lzma,lzma1,9,2830103,77.482056,77.550079,1.138293,1.139233
dickens,lzma,lzma2,1,3662024,14.755737,14.842255,1.410248,1.463554
dickens,lzma,lzma2,2,3473700,27.879059,27.905365,1.342476,1.388771
dickens,lzma,lzma2,3,3382352,46.683929,46.739929,1.313713,1.315598
dickens,lzma,lzma,2,3473179,27.787567,28.017395,1.323868,1.324921
dickens,lzma,lzma2,4,2926055,62.900543,63.562927,1.162585,1.164172
dickens,lzma,lzma2,5,2831073,76.334015,76.400055,1.141650,1.143640
dickens,lzma,lzma2,6,2831615,76.660187,76.726654,1.140057,1.140955
dickens,lzma,lzma2,7,2830541,77.254089,77.324738,1.145569,1.147589
dickens,lzma,lzma2,8,2830541,77.508850,77.578949,1.145044,1.145898
dickens,lzma,lzma2,9,2830541,77.479034,77.548553,1.145972,1.146930
dickens,lzma,lzma,3,3381840,46.328186,46.372253,1.307236,1.308556
dickens,lzma,lzma,4,2925618,62.568634,62.627441,1.155127,1.157080
dickens,lzma,lzma,5,2830647,76.338074,76.408630,1.140814,1.141724
dickens,lzma,lzma,6,2831189,76.541229,76.609406,1.134052,1.136090
dickens,lzma,lzma,7,2830116,77.250275,77.320892,1.150507,1.169409
dickens,lzma,lzma,8,2830116,77.457886,77.524109,1.138348,1.139569
dickens,lzma,lzma,9,2830116,77.438965,77.513733,1.139081,1.140063
dickens,lzma,xz,1,3662084,14.832855,14.844421,1.483749,1.485718
dickens,lzma,xz,2,3473760,27.914948,27.946564,1.424507,1.425606
dickens,lzma,xz,3,3382412,46.558716,46.816284,1.398659,1.400352
dickens,lzma,xz,4,2926116,62.764221,62.822083,1.253738,1.256065
dickens,lzma,xz,5,2831136,76.409576,76.482147,1.232233,1.234583
dickens,lzma,xz,6,2831676,76.747162,76.817596,1.227740,1.228973
dickens,lzma,xz,7,2830604,77.376648,77.445068,1.231573,1.232959
dickens,lzma,xz,8,2830604,77.723297,78.149506,1.232587,1.235004
dickens,lzma,xz,9,2830604,77.545227,77.612000,1.233197,1.234320
dickens,lzo,lzo1,1,6330318,0.343821,0.463204,0.267432,0.270779
dickens,lzo,lzo1,99,5316894,1.373451,1.377289,0.249804,0.251468
dickens,lzo,lzo1a,1,6269248,0.332144,0.333460,0.217791,0.219260
dickens,lzo,lzo1a,99,5295823,1.373993,1.565750,0.212353,0.214005
dickens,lzo,lzo1b,1,5859092,0.456191,0.458088,0.250504,0.252486
dickens,lzo,lzo1b,2,5630267,0.459420,0.461215,0.242442,0.244315
dickens,lzo,lzo1b,3,5485828,0.470306,0.472143,0.237772,0.239600
dickens,lzo,lzo1b,4,5648570,0.539926,0.542087,0.241260,0.242994
dickens,lzo,lzo1b,5,5506074,0.570350,0.572452,0.236234,0.237894
